id,relevance
9009,2.5632932782173157
9011,2.3957639336586
9016,2.552074670791626
9036,2.3395568132400513
9054,2.391677498817444
9062,2.428099036216736
9063,2.475657820701599
9070,2.5517860651016235
9071,2.5584311485290527
9074,2.507058620452881
9083,2.6899659633636475
9084,2.6231406927108765
9101,2.2451083660125732
9114,2.311093032360077
9125,2.6006972193717957
9128,2.6787242889404297
9132,2.3978081345558167
9136,2.6206732392311096
9141,2.2034602761268616
9148,2.322063446044922
9163,2.319264829158783
9165,2.7601332664489746
9168,2.130466103553772
9170,2.583767831325531
9171,2.4483883380889893
9184,2.3058956265449524
9185,2.5819024443626404
9188,2.5289082527160645
9196,2.416523516178131
9207,2.1265300512313843
9209,2.467229962348938
9219,2.569208264350891
9222,2.6951817870140076
9230,2.1476597785949707
9232,2.3013558983802795
9249,2.540426552295685
9257,2.238099753856659
9261,2.5082452297210693
9278,2.7614325284957886
9289,2.560512900352478
9300,2.5523951053619385
9326,1.9890602231025696
9330,2.513391673564911
9333,2.257432758808136
9336,2.087492823600769
9345,2.748704731464386
9347,2.1910074949264526
9371,2.553829550743103
9378,2.2584335803985596
9379,2.1621075868606567
9382,2.4269317388534546
9391,2.1677523851394653
9397,2.2611494064331055
9400,2.228223145008087
9404,2.1458466053009033
9417,2.3697402477264404
9425,2.7875157594680786
9426,2.3964155316352844
9430,2.750446915626526
9440,2.3360910415649414
9445,2.149927496910095
9453,1.9880020022392273
9454,2.614708721637726
9474,2.5239593982696533
9480,2.3228511214256287
9487,2.790838658809662
9501,2.654749274253845
9503,2.192892551422119
9504,2.76247501373291
9510,2.091403305530548
9512,2.816713035106659
9515,2.4746915102005005
9520,1.8430792093276978
9525,2.180639684200287
9532,2.023003578186035
9549,2.589764177799225
9552,2.614948868751526
9562,2.1873629093170166
9567,2.212697982788086
9586,2.4931320548057556
9587,2.3006860613822937
9588,2.4668129682540894
9597,2.6143945455551147
9605,2.323316752910614
9607,2.467545211315155
9616,2.3891544342041016
9628,2.8192926049232483
9632,2.853038012981415
9634,2.143915593624115
9645,2.734867572784424
9646,2.2747299671173096
9658,2.4412266612052917
9659,2.6016544103622437
9668,2.564055383205414
9689,2.7722840309143066
9704,1.7673929929733276
9723,1.8825201988220215
9724,2.109416127204895
9726,2.6847336888313293
9729,2.3355537056922913
9758,1.8988611102104187
9770,2.440300762653351
9773,2.7377591729164124
9789,2.362286388874054
9800,2.3466403484344482
9809,2.365865170955658
9810,2.0446897745132446
9822,2.8390690684318542
9841,2.05450701713562
9877,2.50673371553421
9879,2.5429723262786865
9884,2.3654800057411194
9891,2.2115387320518494
9899,2.196529269218445
9902,2.114439904689789
9913,1.505416989326477
9921,2.6128199100494385
9935,2.125515639781952
9945,2.7005478143692017
9952,2.4571373462677
9965,2.3436516523361206
9968,2.2177199721336365
9992,2.3090919256210327
10003,2.2516722679138184
10007,2.154499590396881
10010,2.2150785326957703
10022,2.008329927921295
10023,2.1392692923545837
10032,2.450521409511566
10036,2.1298152208328247
10037,2.7320176362991333
10042,1.8424474596977234
10044,2.4876328110694885
10050,2.128822445869446
10052,1.9040790796279907
10053,2.7303789854049683
10070,2.2925382256507874
10076,1.88994562625885
10090,2.3476274013519287
10099,2.431569814682007
10110,1.9841907620429993
10123,2.783939480781555
10125,2.7610859870910645
10128,2.071860909461975
10129,2.1468095183372498
10131,2.018585443496704
10133,2.075886368751526
10136,2.0605005025863647
10149,2.5017592906951904
10155,2.119076371192932
10156,2.458711624145508
10164,2.642879605293274
10167,2.683149576187134
10174,1.6441923379898071
10183,2.379502773284912
10189,2.1093050837516785
10191,2.748399496078491
10197,2.6914608478546143
10201,2.3991145491600037
10219,2.1716968417167664
10233,2.4432665705680847
10234,2.532877743244171
10237,2.759777069091797
10238,1.6107307076454163
10259,1.882383406162262
10274,2.5158787965774536
10279,2.7259084582328796
10291,2.2282320857048035
10292,1.826070785522461
10306,2.5308911204338074
10320,2.0240312218666077
10323,2.682915151119232
10328,1.7163244485855103
10332,2.5465192794799805
10344,2.6454854607582092
10347,2.6401947140693665
10368,2.2848381400108337
10369,2.5569857954978943
10380,2.5085062980651855
10396,2.7136775851249695
10397,2.342836618423462
10400,2.0698190331459045
10426,2.6761123538017273
10439,2.2412543892860413
10443,2.530538856983185
10471,2.3152676224708557
10476,2.257769465446472
10482,2.4064124822616577
10486,2.7153453826904297
10522,2.4929877519607544
10527,2.7048261165618896
10530,2.701776444911957
10536,1.8823363780975342
10541,2.725875735282898
10561,2.7405858635902405
10563,2.4874656200408936
10569,2.4952438473701477
10575,2.329164147377014
10580,2.054111123085022
10583,2.415380895137787
10585,2.3178799152374268
10591,2.3488531708717346
10595,2.53552508354187
10596,2.4162962436676025
10611,2.053220272064209
10622,2.0232812762260437
10626,2.2185171246528625
10640,2.2443847060203552
10643,2.2346566915512085
10654,2.1757827401161194
10680,2.125780999660492
10701,1.6727685928344727
10711,2.0139999389648438
10717,2.064600884914398
10719,2.0271998047828674
10720,2.1967483162879944
10724,2.744242787361145
10739,2.080325961112976
10741,2.4503068327903748
10744,2.6382749676704407
10747,2.4172841906547546
10765,2.7130667567253113
10769,2.4873939156532288
10771,2.4994983673095703
10774,1.981094777584076
10777,2.5925880074501038
10778,2.268573582172394
10781,2.0453563928604126
10786,2.668864667415619
10787,2.3667300939559937
10789,2.776893138885498
10795,2.177968204021454
10796,2.426190733909607
10799,2.2085922360420227
10805,2.142091155052185
10812,2.632188856601715
10827,2.388676643371582
10837,2.7708622813224792
10841,2.2469072341918945
10842,2.549046814441681
10848,2.2090487480163574
10864,2.353525400161743
10869,2.581866681575775
10877,1.9352177381515503
10891,2.4084216356277466
10894,1.9850075840950012
10895,1.9237355589866638
10896,2.1746090054512024
10914,2.1199927926063538
10916,2.1133521795272827
10917,2.1289170384407043
10925,2.119557559490204
10932,2.368611216545105
10935,2.0004077553749084
10938,2.041055381298065
10940,2.12570321559906
10947,2.204451084136963
10951,2.0837767124176025
10969,2.363391637802124
10976,2.1638731956481934
10979,2.3697418570518494
10995,2.2640165090560913
11010,2.4122782945632935
11014,2.608822524547577
11052,2.3679964542388916
11063,2.265167534351349
11064,2.2865225672721863
11080,2.731570065021515
11087,2.2354575991630554
11112,2.5786843299865723
11119,2.3908259868621826
11127,2.595818281173706
11129,2.3157395124435425
11135,2.113939583301544
11146,2.8516343235969543
11159,2.170493960380554
11163,2.1237770318984985
11169,2.3954561948776245
11179,2.7729263305664062
11184,2.5449689626693726
11187,2.600156307220459
11190,1.938763976097107
11194,2.5568938851356506
11204,2.482805371284485
11205,2.4871848821640015
11211,2.3516578674316406
11213,2.4820961952209473
11224,2.1342694759368896
11228,2.7210971117019653
11233,2.6644336581230164
11234,2.755192458629608
11238,2.6674128770828247
11241,2.467612624168396
11256,2.1476547718048096
11264,2.7557973861694336
11270,2.7855384349823
11273,2.074009895324707
11288,2.322532832622528
11306,2.0528640747070312
11317,2.1625447869300842
11327,1.9560341835021973
11328,1.9334027767181396
11337,2.2549041509628296
11343,1.911571741104126
11345,2.212346076965332
11350,2.1904159784317017
11357,2.5639455914497375
11364,1.8677199482917786
11371,2.092492461204529
11382,2.5833749771118164
11385,2.703473210334778
11390,2.6166104078292847
11396,2.57983660697937
11399,2.505325198173523
11400,2.0481677055358887
11405,2.095457911491394
11410,2.0629103779792786
11431,2.1569800972938538
11437,2.705516517162323
11448,2.4938371181488037
11452,2.3512262105941772
11465,2.7909250259399414
11482,2.041101336479187
11489,2.6873871088027954
11491,2.0564916729927063
11498,2.68832266330719
11504,2.8237547278404236
11508,2.789599299430847
11523,2.7577748894691467
11533,2.625346004962921
11558,2.755930244922638
11578,2.5107155442237854
11596,2.008560061454773
11600,2.2346627712249756
11601,2.766607940196991
11602,2.766479015350342
11612,1.9196889996528625
11613,2.527364730834961
11622,2.3315144777297974
11627,2.7376089692115784
11628,2.448871672153473
11632,2.678179979324341
11633,2.641942262649536
11643,2.3591036796569824
11647,2.5438193678855896
11649,2.5898911356925964
11650,2.3731765151023865
11652,2.55317223072052
11656,2.581593096256256
11662,2.527316093444824
11665,2.589879333972931
11671,2.1823779344558716
11678,2.1496229767799377
11692,2.246688723564148
11694,2.2578678131103516
11699,2.1510291695594788
11707,2.5122211575508118
11715,2.1236228942871094
11732,2.2385072708129883
11736,2.3360828161239624
11740,2.328351080417633
11741,2.1225845217704773
11745,2.5577348470687866
11747,2.4080718755722046
11759,2.8385714292526245
11766,2.1546379923820496
11770,2.1920737624168396
11771,2.2164307236671448
11777,2.296745002269745
11779,2.096978724002838
11780,2.5279528498649597
11782,2.065615475177765
11826,2.229313373565674
11827,2.5951064229011536
11841,2.107950210571289
11844,1.8771663308143616
11849,2.470455586910248
11865,2.3079362511634827
11866,2.0852749943733215
11867,2.4022032022476196
11870,2.416226327419281
11895,2.544021964073181
11904,1.93113112449646
11924,2.808502435684204
11943,2.510594666004181
11948,2.257369101047516
11952,2.4922261834144592
11971,2.141795039176941
11974,2.217338740825653
11975,2.387091815471649
11983,2.7806124687194824
11987,2.6569243669509888
11990,2.1243043541908264
11991,2.512335777282715
11993,2.7632930874824524
11997,2.0434135794639587
12001,2.6118654012680054
12013,2.54216730594635
12025,2.339773178100586
12033,2.5208017230033875
12034,2.562339127063751
12054,2.3033782839775085
12058,2.6316769123077393
12064,1.66840660572052
12077,2.7627777457237244
12088,2.5793829560279846
12116,2.493115246295929
12122,2.4261964559555054
12137,2.768604576587677
12144,2.6542487740516663
12152,2.151219606399536
12163,2.8254241347312927
12168,2.6419647932052612
12171,2.191487967967987
12190,2.5897353887557983
12192,2.1914836764335632
12203,2.3022698163986206
12205,2.451330006122589
12208,2.3305830359458923
12210,2.4021888971328735
12211,2.276505410671234
12215,2.296491265296936
12216,2.464983880519867
12227,2.020491063594818
12233,2.239768087863922
12239,2.4948045015335083
12246,2.4417861700057983
12267,2.6621954441070557
12280,2.1304879188537598
12289,2.727834641933441
12298,1.7852901220321655
12300,2.6523953676223755
12306,2.746972918510437
12310,2.465160548686981
12315,2.5480921268463135
12316,2.1721798181533813
12336,1.628039538860321
12343,1.7360374331474304
12347,2.3391364216804504
12355,2.0565576553344727
12356,1.8873814344406128
12370,2.0382388830184937
12375,2.1685200333595276
12378,2.3458333611488342
12382,2.359584867954254
12389,2.758280575275421
12399,2.5223032236099243
12405,2.703888952732086
12443,2.046506345272064
12449,2.2808591723442078
12460,2.7185781598091125
12482,1.9371532201766968
12485,2.5321916341781616
12488,2.6083853244781494
12495,2.4293214082717896
12509,2.4749305844306946
12523,2.238242447376251
12528,2.3712581992149353
12535,2.302255153656006
12540,2.3720603585243225
12546,2.3775672912597656
12560,2.7326812148094177
12562,1.7988531589508057
12563,2.4266899824142456
12580,2.817207455635071
12582,2.781377613544464
12584,2.750246286392212
12591,2.4970359206199646
12600,2.597235381603241
12604,2.0414271354675293
12609,2.073214888572693
12620,2.8301737904548645
12632,2.2193339467048645
12633,2.4884051084518433
12649,2.4331802129745483
12650,2.0618775486946106
12661,2.3762025833129883
12662,2.836516499519348
12667,2.5355976819992065
12668,2.320504903793335
12687,2.7067814469337463
12704,2.6612436175346375
12706,2.776087760925293
12709,2.2232980728149414
12712,2.3715301752090454
12719,2.780101239681244
12726,2.4668793082237244
12745,2.5076576471328735
12763,2.4987671971321106
12771,2.2111001014709473
12773,2.2864074110984802
12780,2.2368475198745728
12785,2.2382458448410034
12792,2.7689539790153503
12800,2.1067718267440796
12818,2.1452693939208984
12823,1.996450960636139
12825,1.9925529956817627
12827,2.46943062543869
12828,2.708906650543213
12838,2.3645694851875305
12854,2.6199270486831665
12857,2.5044103860855103
12859,2.4328935742378235
12863,2.1072789430618286
12867,2.784444272518158
12868,2.427983343601227
12869,2.6477048993110657
12872,2.451520085334778
12874,2.1935983300209045
12885,2.46730774641037
12892,2.192124903202057
12897,2.1931262612342834
12905,2.2661726474761963
12907,2.675829291343689
12911,2.3100637793540955
12916,2.6364530324935913
12920,2.386978805065155
12930,2.748297929763794
12943,2.2343178391456604
12945,2.2975058555603027
12946,2.33847177028656
12951,2.043145179748535
12953,2.4150938987731934
12969,2.698504865169525
12974,2.277894973754883
12976,2.431618809700012
12979,2.1695995330810547
12982,2.3747379183769226
12986,2.0255016088485718
12996,1.998435616493225
13006,2.494235873222351
13011,2.421390116214752
13015,2.567842662334442
13025,2.3672479391098022
13043,2.1176846623420715
13054,2.786190927028656
13061,2.085023581981659
13063,2.330775260925293
13070,2.55335533618927
13074,2.3769840002059937
13075,2.777363419532776
13080,2.655838429927826
13090,2.6255030035972595
13096,2.4279879927635193
13097,2.029646337032318
13098,2.1841249465942383
13100,2.3093608617782593
13111,2.4292598962783813
13115,2.7236294746398926
13119,2.1122090220451355
13122,2.514370322227478
13124,2.0013962388038635
13129,1.7542932629585266
13133,2.3106728196144104
13135,2.597799003124237
13177,2.753233015537262
13182,2.127551257610321
13183,2.1179171204566956
13189,2.1834579706192017
13192,1.7643190026283264
13204,2.2362942695617676
13205,2.276445150375366
13212,2.006631016731262
13220,2.26041179895401
13229,2.1574820280075073
13235,2.6778481006622314
13240,2.1399884819984436
13241,2.6644404530525208
13247,2.1116657853126526
13248,2.1486427187919617
13252,2.2959800362586975
13254,2.5840365886688232
13257,2.658572494983673
13273,2.624155104160309
13278,2.4217023253440857
13284,2.337135136127472
13285,2.7116659283638
13298,2.335149049758911
13304,2.676957070827484
13316,2.7197590470314026
13320,2.613890290260315
13325,2.339857578277588
13327,2.2255743741989136
13341,2.8218111991882324
13351,2.724032163619995
13361,2.2449549436569214
13369,2.5568811893463135
13374,2.2353528141975403
13385,2.352443218231201
13393,1.7034119367599487
13403,2.330145299434662
13417,2.0956138372421265
13418,2.315737724304199
13444,1.6852236986160278
13447,2.7813059091567993
13465,2.405718505382538
13466,2.2206775546073914
13486,2.6411404609680176
13492,2.4831730127334595
13494,2.582919180393219
13511,1.8293346762657166
13522,2.569249212741852
13531,1.8540063500404358
13532,2.511619448661804
13533,2.6341904997825623
13539,2.526535928249359
13563,2.207938313484192
13564,1.8501545190811157
13569,2.4869370460510254
13570,2.6231292486190796
13573,2.2079365253448486
13579,2.544386386871338
13590,2.2830344438552856
13601,2.2841345071792603
13610,2.4524881839752197
13611,2.553683638572693
13619,2.6298197507858276
13624,1.8200100660324097
13650,2.6129196882247925
13661,2.2583622336387634
13666,2.5563005805015564
13669,2.7614543437957764
13671,2.611973762512207
13679,2.6698858737945557
13680,2.564723789691925
13683,2.4651880860328674
13686,2.4211698174476624
13695,2.709843635559082
13710,2.2079041600227356
13712,2.7318829894065857
13718,2.249753773212433
13726,2.1344465017318726
13735,2.7120489478111267
13736,2.5541322827339172
13739,2.2511242032051086
13742,2.348840296268463
13746,2.1976094841957092
13754,2.8269124031066895
13761,2.340640962123871
13765,2.8289852142333984
13774,2.6186476349830627
13781,2.5214808583259583
13794,2.729116380214691
13795,2.796674072742462
13798,2.382178544998169
13817,2.7229283452033997
13832,2.496515214443207
13866,2.2381609082221985
13868,2.456473410129547
13874,2.170512557029724
13878,2.3130937814712524
13880,2.46737140417099
13881,2.5394867062568665
13884,2.707054853439331
13885,2.1641047596931458
13886,2.286534905433655
13890,2.346520185470581
13900,2.4133193492889404
13908,2.4301562905311584
13915,2.45346862077713
13916,2.7833603024482727
13917,2.461864471435547
13918,2.625225305557251
13919,2.733895003795624
13920,2.6316797733306885
13924,2.253105103969574
13932,1.890258550643921
13940,2.654376447200775
13947,2.462738335132599
13953,2.6823999881744385
13957,2.7262421250343323
13959,1.843987226486206
13968,2.7005054354667664
13981,2.7004880905151367
13995,2.716164529323578
