id,search_term,product_uid,relevance_int
1954,bamboo fenc,100348,2.743324175477028
1955,garden lattic fenc,100348,2.2740750014781947
1958,huski 30 hing tote,100350,2.475486636161804
1960,roll tool bag,100350,2.6829514503479004
1962,tool tote,100350,2.7984381914138794
1965,doorbel,100351,2.1953901946544647
1973,25 ft tape measur,100353,2.5102639496326447
1976,clear roof,100354,2.018623769283295
1981,plastic corrug roof,100354,2.265614435076713
1984,pvc ceil,100354,2.011539489030838
1985,pvc panel,100354,2.036097645759582
1991,metal door decor trim,100356,2.1622205674648285
1992,metal grate,100356,2.0362127721309657
1996,sheet metal,100356,2.1966194212436676
2004,chinu,100357,1.7405155301094057
2005,martha stewart bathroom vaniti,100357,2.299064919352531
2007,vaniti combin,100357,2.4042738527059555
2009,white vaniti top 50,100357,2.459411665797234
2014,kenmor microwav,100358,2.1003861725330357
2016,t8 bulb,100358,2.7176772505044937
2030,cedar lumber,100361,2.2931235432624817
2031,cedar plank,100361,2.0311465114355087
2032,pocket door hardwar,100362,2.41323770582676
2033,boiler 20 gal,100363,2.251174762845039
2036,water,100363,2.3277777582406998
2040,gas rang part,100365,2.507206052541733
2043,propan stove,100365,2.307776540517807
2045,tv antenna,100366,2.126824975013733
2048,1 28 gpf,100368,2.6628098636865616
2051,lacier bay toilet,100368,2.0110665261745453
2053,glacier bay toilet tank,100368,2.1778938621282578
2054,kholerhighland white toilet,100368,2.321366086602211
2058,toilet seat brigg toilet,100368,2.219356089830399
2061,wire nut,100369,2.34507092833519
2068,landscap edger,100370,2.345685034990311
2072,plastic border garden,100370,2.427182778716088
2075,ramp,100371,2.6169088929891586
2078,kitchen pendant,100372,2.6122778058052067
2079,kitchen pendant light,100372,2.5758866667747498
2084,power lawn edg trimmer,100374,2.3101715594530106
2087,string trimmer,100374,2.732965216040611
2090,weed whacker gas,100374,2.210481286048889
2092,2 wheel dolli,100375,2.4951604753732677
2099,tool tote,100376,2.436452671885491
2100,lamp shade,100377,2.428710892796516
2101,bunge cord,100378,2.4767418205738068
2102,bunge,100378,2.4959504157304764
2104,canva drop cloth,100378,2.277951806783676
2108,tarpaulin,100378,2.1040304005146027
2123,work pro 5 tier shelv unit,100380,2.239192247390747
2127,ball valv,100381,2.707215115427971
2128,barb fit ball valv,100381,2.373041331768036
2129,brick mold,100382,2.4131154567003255
2132,concret block garden area,100383,2.279437229037285
2140,dig drip head,100384,2.35335573554039
2141,dig irrit drip,100384,2.260793164372444
2145,hose barb sprinkler,100384,2.265839457511902
2150,microwav cart tall,100385,2.078565403819084
2152,paint roller,100386,2.37368406355381
2155,wagner power roller,100386,2.7330250740051274
2156,wagner power sprayer,100386,2.206180706620217
2159,slat wall panel,100387,2.676697000861168
2162,bath sunk,100388,2.2653780579566956
2164,bathroom pedest sink,100388,2.7805541604757305
2168,kohler pedest sink,100388,2.7842839807271957
2170,kohler,100388,2.6563097834587097
2172,pedest,100388,2.611388668417931
2175,sink combo,100388,2.635680451989174
2177,window ac,100389,2.378844529390335
2183,ao smith 40 gallon,100390,2.206056371331215
2184,artesian water heater,100390,2.385396957397461
2186,high effici water heater,100390,2.732671245932579
2187,high loss natur jabota,100390,2.0405150204896922
2192,relianc water heater,100390,2.314902916550636
2193,rheem 30gallon electr water heater,100390,2.302641898393631
2194,rheem gas hot water heater 22vr75,100390,2.418816909193993
2197,brick mold,100391,2.3055689781904225
2199,miracl grow spray dispens,100392,2.1116298139095306
2202,floor vinyl,100393,2.3933209478855133
2209,water soften,100394,2.719723418354988
2215,hardi board,100395,2.436653286218643
2217,rebat product,100395,1.8227226436138155
2219,landscap block,100396,2.371769994497299
2220,rumbl stone,100396,2.7614764720201492
2221,12 inch mepat plate,100397,1.862414196133614
2227,self drill,100398,2.6060405075550075
2228,self tap screw,100398,2.5967614948749542
2231,american standard 2040 3328 020,100399,1.9629995226860049
2233,champion w max,100399,2.0998558998107915
2239,toilet bowl wrench,100399,2.3528679162263866
2241,miracl grow,100400,2.391724482178688
2244,ry obi drill,100401,2.4735404103994365
2247,sprinkler,100402,2.46657033264637
2249,garter round tile,100403,2.209303870797157
2250,quarter round ceram trim tile,100403,2.68365278840065
2252,white quarter round wall,100403,2.7386009991168976
2253,speaker cabl,100404,2.5795192271471024
2255,handl pull,100405,2.578495144844055
2256,kitchen faucet installt tool,100405,2.1538515388965602
2260,kohler mist,100405,2.7341865748167042
2261,kohler,100405,2.5696894973516464
2263,moen sink faucet,100405,2.47979199886322
2265,sink faucet kitchen,100405,2.561922863125801
2267,milwauke m12,100406,2.7868616431951523
2268,arien,100407,2.0386241525411606
2271,cub cadet special financ,100407,2.117231920361519
2272,dec snow blower,100407,2.2449909150600433
2274,huskavarna,100407,2.118289425969124
2276,power cord class 2 power model xy_2900600_u,100407,1.8915760070085526
2280,dew alt saw hors,100408,2.3737290799617767
2282,saw stand,100408,2.5450498759746556
2285,2 4 8,100409,2.4069026559591298
2286,2 in. x 4 in. x 8 ft.,100409,2.3360450714826584
2289,2x10x8 lumber,100409,2.434640496969223
2295,2x4x18 lumber,100409,2.4544799774885178
2296,2x4x8,100409,1.8302529901266098
2302,4x4x8 lumber,100409,2.4866076111793514
2304,4x8x12 pressur treat plywood pressur treat,100409,2.2638373225927353
2305,8 ft 4x4 wood,100409,2.114348992705345
2307,lumber 2x4,100409,2.545919746160507
2309,pressur treat 2by4,100409,2.3599051237106323
2311,pressur treat 4x8x8,100409,2.266252234578133
2314,treat lumber,100409,2.7693502604961395
2316,treat 8 foot 4 4,100409,2.414535477757454
2317,treat board 2 x 4,100409,2.6226384341716766
2324,ac window unit cleaner,100410,2.273527771234512
2327,air condition 12000 btu,100410,2.7048468440771103
2330,air condition window protector,100410,2.388208955526352
2332,air condit wall unit,100410,2.3398636877536774
2340,window air condition heater,100410,2.5143520832061768
2341,window ac,100410,2.4236418753862385
2344,gas saw,100411,2.2271207869052887
2345,gasolin power poul pole saw,100411,2.033925086259842
2350,30 electr rang slide,100412,2.35285684466362
2352,flair microwav stove,100412,2.167945459485054
2353,microwav rang,100412,2.601580873131752
2355,sam sung electr stove,100412,2.3856847882270813
2356,slide counter stove,100412,2.0357682406902313
2357,stainless steel microwav rang sam sung,100412,2.7163648158311844
2358,stove slide,100412,2.028408691287041
2360,paper felt,100413,1.8529113680124285
2361,roll roof,100413,2.6817599684000015
2363,rubber underlay,100413,2.1157486587762833
2366,attic stair,100414,2.269232019782066
2368,gutter downspout,100415,2.416878178715706
2372,dusk dawn motion sens door light,100417,2.497167229652405
2380,sensor porch light,100417,2.2703507989645
2382,frog tape,100418,1.949605017900467
2383,miricil applet tray,100418,2.3936139792203903
2386,paint refil tray,100418,2.217029184103012
2389,paint tool,100418,2.1789317578077316
2392,small paint roller,100418,2.483893752098083
2399,door knob exterior,100421,2.527144163846969
2400,door knob cupboard,100421,2.1962190866470332
2401,interior door knob,100421,2.4839897006750102
2402,soap dispens,100422,2.6829719245433807
2405,air condition port abl,100423,2.7423482537269592
2407,exhaust less port abl air condition,100423,2.3840995728969574
2408,lg air condition,100423,2.748654365539551
2411,port abl air condition window plate,100423,2.4523780941963196
2415,port abl air condition,100423,2.7384390830993652
2417,oscil tool,100424,2.494309291243553
2418,oscil,100424,1.9549704492092133
2422,fenc rail,100425,2.4605104774236675
2425,split rail fenc,100425,2.6656304746866226
2427,wood fenc post,100425,2.077349528670311
2432,column,100427,1.9004945904016495
2437,13 gaug metal expand sheet,100428,2.2938597202301025
2440,bolt gaug,100428,2.6128984689712524
2444,sheet metal,100428,2.65657140314579
2447,garag storag unit,100429,2.573113635182381
2458,barn side paint,100430,1.9078715592622757
2459,cedar plywood,100430,2.293096080422402
2463,plywood,100430,2.4221264570951457
2467,20 ft electr romex,100431,1.8142257183790207
2473,garland,100431,2.5122067630290985
2476,hole saw kit,100432,2.6567850708961487
2479,chicken wire fenc,100433,2.4004908949136734
2480,field fenc,100433,2.6531175523996353
2483,post fenc accessori,100433,2.237372919917106
2486,ceil fan flush mount ceil fan,100435,2.5557951182127003
2488,sam sung dryer,100436,2.7606512457132344
2493,hatchet,100438,2.633906081318855
2494,hatchet,100438,2.6294931322336192
2497,play set,100439,2.796437591314316
2498,play set slide,100439,2.7872451096773148
2504,one piec tub shower,100441,2.363612785935402
2505,tub shower combo,100441,2.298411011695862
2511,ceil fan flush mount,100443,2.4874696284532543
2524,gun electr,100445,2.245361223816871
2526,ridgid 18v,100445,2.627673283219338
2529,rigid nailer,100445,2.385463312268257
2530,bankoft toilet biscuit,100446,2.3680359870195393
2531,beig toilet,100446,2.4854210615158077
2533,dual flush toilet,100446,2.733309164643288
2542,compact toilet ever clean,100448,2.3459938168525696
2544,kohler model k4632a,100448,2.0682237744331355
2547,kohler,100448,2.6105990856885914
2550,toilet bowl wrench,100448,2.319258749485016
2553,metal stake,100449,2.6465820521116257
2558,mown pull faucet,100450,2.3075579553842545
2559,phillip stainless steel kitchen faucet,100450,2.3193000555038448
2564,epoxi,100452,2.5906579792499542
2565,concret resurfac,100453,2.270107671618461
2566,invert generat,100454,2.491453498601913
2576,decor aluminum sheet,100457,2.470704972743988
2584,wooden plank,100458,2.118731811642647
2587,20 high scaffold,100459,2.0904919505119324
2589,dew alt 20v lithium drill driver,100459,2.409885913133621
2595,water heater gas,100461,2.7188335955142975
2596,40 gal gas,100461,2.777655303478241
2601,592565 hot water heater,100461,2.339770004153251
2602,ao smith 40 gallon,100461,2.217691794037819
2607,hot water,100461,2.4685496836900707
2610,hot water tank gas,100461,2.573435634374618
2612,lo gas water heater,100461,2.4178570359945293
2613,norton hot water heater ignit,100461,2.371864095330239
2618,richman water heater,100461,2.401900082826615
2619,water heater 40 gal,100461,2.7420113533735275
2620,water heater certifi,100461,2.4790847003459926
2624,slab door,100462,2.6097511649131775
2625,solid core door,100462,2.6492325812578206
2630,7 piec patio dine set,100463,2.713634192943573
2631,7 piec patio dine set,100463,2.7118626832962036
2632,hampton bay set 7 piec led aluminum,100463,2.317027807235718
2633,hampton gay,100463,2.1596476584672932
2637,patio dine set,100463,2.727342501282692
2638,pc 7 48oz,100463,1.829262584447861
2639,glue membran rubber,100464,1.918474242091179
2641,roll roof,100464,2.6040097773075104
2644,rubber underlay,100464,2.450870290398598
2648,kaindl one 8,100465,1.8897400796413424
2649,fanci trim wood,100466,2.169514715671539
2650,fenc post,100466,2.5518530309200282
2651,fenc rail,100466,2.807500943541527
2653,green fenc,100466,2.769797220826149
2655,round,100466,1.8280520886182785
2656,round wood 3 rail fenc post,100466,2.300617814064026
2664,flex seal,100467,2.089027836918831
2665,2 piec toilet,100468,2.6558042019605637
2667,lacier bay toilet,100468,2.3282950818538666
2679,high boy toilet,100468,2.570377305150032
2681,high toilet,100468,2.693276554346084
2682,kholerhighland white toilet,100468,2.244817838072777
2683,kohler sahara commod,100468,1.9842722713947296
2684,low,100468,1.8928353339433672
2687,round carpet white,100468,2.061711460351944
2692,toilet bowl high,100468,2.553948804736137
2693,toilet bowl,100468,2.567658916115761
2701,rid mower cover,100470,2.4140766412019734
2706,shark vacuum,100471,2.656342729926109
2711,slab door,100472,2.6046708971261983
2713,backpack blower,100473,2.6828299015760417
2718,white gas rang,100474,2.768537014722824
2721,dog hous,100476,2.6198808699846268
2727,awn,100477,1.8626813143491747
2730,patio mount cement post,100477,2.1998517960309982
2732,post frame garag,100477,2.070300117135048
2739,closet maid 24,100479,2.7442439198493958
2740,closet maid shoe rack,100479,2.561696395277977
2745,shelf,100479,2.1685921400785446
2746,shoe shelv,100479,2.320224568247795
2747,shoe rack,100479,2.1673575937747955
2749,batteri start snowblow,100480,2.274492859840393
2754,glass snow blower,100480,2.49248144030571
2756,snow rake,100480,2.34706737101078
2759,deco art chalki finish quart,100481,2.4851398020982742
2761,2' straight pin nail,100482,2.123288929462433
2764,frame nailer,100482,2.5204551666975017
2767,lantern pendant,100483,2.651642218232155
2769,applianc dolli,100484,2.147250145673752
2774,3 hole singl basin stainless steel sink,100485,2.5090539902448654
2775,elkay,100485,2.7078075110912323
2776,elkay sink,100485,2.7506332397460938
2779,hardwar door,100486,2.2163558900356293
2783,dremel mm30,100487,2.6632367074489594
2788,oscil tool,100487,2.769589051604271
2789,drill guid,100488,2.284166261553764
2790,hole angel jig,100488,2.1797404140233994
2806,tall window air condit wide,100489,1.848154380917549
2807,window air condition 12000,100489,2.4656253904104233
2812,hole saw kit,100490,2.830180987715721
2814,weber charcoal grill,100491,2.8136973083019257
2817,garag led light,100492,2.414991721510887
2819,led shop light,100492,2.506091520190239
2824,furnitur dolli,100495,2.4761570841073994
2828,ceil fan flush mount,100496,2.601112261414528
2829,fan r emot,100496,2.4221374243497844
2830,electr lawn mower,100497,2.556466892361641
2837,garden sprayer non pump,100499,2.2244326174259186
2844,front door,100500,2.3113209754228596
2849,non electr door chime,100501,2.123688519001007
2850,video doorbel,100501,2.6014570891857147
2852,10 deep kitchen sink porcelain,100502,2.1243255138397212
2858,plier,100503,2.599924147129059
2860,grinder,100504,2.6865617781877518
2863,12 ft,100506,2.3030111491680145
2868,pouder sheet rock,100506,1.9637027531862263
2877,ryd,100508,1.874316141009331
2878,wood mulch,100508,2.5573154836893077
2879,concret bled,100509,2.141898095607757
2884,aluminum sheetinum door,100510,2.158379971981048
2888,patio door 78 x81,100510,1.957668527960777
2890,slider door,100510,2.5064776241779327
2891,slide dog door,100510,2.3179732263088226
2893,slide patio screen,100510,2.4569702446460724
2904,biscayn chais loung chair,100517,2.28406734764576
2908,chais lounger,100517,2.7177464812994008
2910,patio chais loung chair,100517,2.539524272084236
2913,18 gaug brad,100519,2.7809061557054524
2917,finish nailer,100519,2.6422895044088364
2926,gas mower,100521,2.5930023640394206
2927,gas push mower,100521,2.5934555083513255
