id,relevance
3745,2.3114097118377686
3746,2.021156430244446
3747,2.0556430220603943
3749,1.979386031627655
3751,2.770885705947876
3752,2.714787483215332
3755,2.6994502544403076
3756,1.888651192188263
3757,2.5108360648155212
3761,2.2170315384864807
3762,2.205684006214142
3764,2.3715714812278748
3765,2.4742584228515625
3766,2.2014110684394836
3771,2.2051684856414795
3772,2.264497697353363
3775,2.522757053375244
3782,2.101781129837036
3788,2.1448373794555664
3789,2.5404966473579407
3795,2.4145215153694153
3798,2.560425817966461
3801,2.3195781111717224
3805,2.1937955617904663
3810,2.6208139657974243
3812,2.7310030460357666
3813,2.7958447337150574
3814,2.556507647037506
3818,2.428208291530609
3819,1.9924124479293823
3825,2.570086419582367
3827,2.746411442756653
3836,2.242081046104431
3839,2.747611105442047
3841,2.2331804037094116
3843,2.656430661678314
3845,2.2941548824310303
3847,2.6161449551582336
3848,2.022700309753418
3849,2.4630120992660522
3855,2.4297975897789
3856,2.3322683572769165
3862,2.4224844574928284
3863,2.150512218475342
3864,2.2343425154685974
3866,2.1223862171173096
3869,2.5088460445404053
3870,2.2775725722312927
3873,2.534570038318634
3877,2.014615058898926
3879,2.4352240562438965
3880,2.055796802043915
3881,2.6420357823371887
3886,2.4483214616775513
3892,2.5928404927253723
3897,2.5081681609153748
3898,2.506418824195862
3899,2.38041490316391
3905,2.1967374086380005
3908,2.4801374673843384
3911,2.143422782421112
3919,1.9908403158187866
3920,2.541633725166321
3922,2.4359664916992188
3925,2.2227176427841187
3928,2.575511634349823
3932,2.7942051887512207
3939,2.524045944213867
3945,2.3376206159591675
3946,2.6905789375305176
3948,2.004060387611389
3951,1.7007150650024414
3958,2.416460394859314
3962,2.17052686214447
3965,2.5439157485961914
3973,2.3054049611091614
3974,2.38694429397583
3986,2.4867140650749207
3987,2.271409571170807
3989,2.2113566994667053
3991,2.517224371433258
3993,2.402661681175232
3995,2.2019185423851013
3996,2.4410921931266785
3998,2.0520188212394714
3999,2.1376628279685974
4002,2.2626399993896484
4005,2.158451199531555
4012,2.247040808200836
4017,2.321184754371643
4019,2.273928165435791
4025,2.6383817195892334
4028,2.024781882762909
4033,2.7076093554496765
4034,2.778749942779541
4041,2.279596745967865
4042,2.1980661749839783
4047,2.186429500579834
4053,2.068141222000122
4055,2.774201452732086
4057,2.3927242755889893
4063,2.411661386489868
4066,2.2686914205551147
4072,2.064105749130249
4075,2.657399296760559
4077,2.505345404148102
4079,2.3367737531661987
4084,2.402927577495575
4086,1.9290375709533691
4089,2.2349853515625
4095,2.4126132130622864
4100,2.2611177563667297
4102,2.393270194530487
4104,2.5317311882972717
4105,2.218968987464905
4107,2.262224793434143
4110,2.3073441982269287
4111,2.3296510577201843
4114,2.377768814563751
4116,2.1656720638275146
4119,2.758343517780304
4122,2.692566990852356
4126,2.377206802368164
4128,2.733839750289917
4130,2.7563658356666565
4133,2.330662786960602
4135,2.6121286153793335
4136,2.445631206035614
4141,2.6208518743515015
4143,2.4111993312835693
4150,2.343166708946228
4151,2.170044779777527
4152,2.2245213389396667
4153,1.9203398823738098
4156,1.92253839969635
4157,2.5102813839912415
4164,2.021011769771576
4165,2.633919060230255
4166,1.811402142047882
4167,2.6846855878829956
4168,2.173348367214203
4169,2.559739887714386
4173,2.1306517124176025
4175,2.065550923347473
4178,2.7703036665916443
4180,2.3526365160942078
4183,2.687177002429962
4185,2.264570116996765
4186,2.2879257202148438
4187,2.1623589992523193
4194,1.9630048871040344
4203,1.9258083701133728
4213,2.5788851380348206
4219,2.5018383264541626
4223,2.1487929224967957
4224,2.458227038383484
4227,1.927085816860199
4229,2.6318315863609314
4232,1.9248817563056946
4235,2.597154915332794
4236,2.4823787212371826
4238,2.2847508788108826
4239,2.2663727402687073
4241,2.4043428897857666
4242,2.3766751885414124
4248,2.611200213432312
4249,2.3301002383232117
4252,2.679112136363983
4256,2.7058090567588806
4257,2.619697630405426
4266,2.414384186267853
4270,2.3493854999542236
4271,2.7343822717666626
4272,2.115012466907501
4273,2.398126244544983
4276,2.5122143626213074
4277,2.7070732712745667
4279,2.7274056673049927
4282,2.6249672770500183
4284,2.771341860294342
4285,2.233841300010681
4289,2.583091378211975
4290,2.3684701323509216
4292,2.295332372188568
4297,2.1866260170936584
4298,2.0757601261138916
4299,2.1585869193077087
4306,2.1730971336364746
4309,2.5286867022514343
4311,2.2745604515075684
4312,2.467139482498169
4315,2.3389288187026978
4317,2.6948527693748474
4320,2.7104042172431946
4323,2.5895769596099854
4324,2.6386733651161194
4325,2.712976098060608
4326,1.9935532808303833
4334,2.4287179112434387
4336,2.5798598527908325
4337,2.7084410190582275
4340,2.790015935897827
4342,2.5239502787590027
4346,2.525140643119812
4350,2.426190733909607
4353,2.2375221848487854
4354,2.6862215995788574
4359,2.4529073238372803
4360,2.584396719932556
4364,2.5318198800086975
4366,2.746396780014038
4367,2.3494918942451477
4369,2.177952468395233
4372,2.166198492050171
4378,2.3975025415420532
4379,2.7914042472839355
4381,2.4006687998771667
4386,2.1457566618919373
4388,2.7718688249588013
4390,2.390976369380951
4391,2.1811696887016296
4394,1.9611573815345764
4398,2.6594755053520203
4399,2.453659236431122
4403,2.7245154976844788
4405,2.691280782222748
4406,2.545253098011017
4411,2.4317890405654907
4412,2.444191038608551
4413,2.8086063265800476
4414,2.471856415271759
4420,2.4054259657859802
4424,2.542902410030365
4425,2.4469043612480164
4428,2.79456102848053
4432,1.950806200504303
4434,2.562773287296295
4435,2.3390960097312927
4436,1.901988923549652
4438,2.1744934916496277
4441,1.9557436108589172
4442,2.186648905277252
4445,2.469160258769989
4449,2.6238210797309875
4453,2.706878900527954
4456,2.0067084431648254
4459,2.3273473978042603
4465,2.4172428846359253
4466,2.1711477041244507
4470,2.621367037296295
4472,2.7680413126945496
4475,1.856004238128662
4480,2.4505441188812256
4490,2.5554853677749634
4492,2.096493422985077
4493,2.7630710005760193
4497,2.361084222793579
4505,2.1852797269821167
4507,2.406255841255188
4514,2.4745523929595947
4518,2.1661582589149475
4521,1.7902708053588867
4524,1.721052646636963
4529,2.4693589210510254
4537,2.6745466589927673
4539,2.334559679031372
4545,2.72881543636322
4548,2.5974122285842896
4553,2.617279529571533
4555,2.593087077140808
4561,2.6518712639808655
4563,2.7835693359375
4571,2.1689416766166687
4573,2.4743269085884094
4574,2.2728225588798523
4576,2.2203108072280884
4577,2.3663374185562134
4580,2.2465315461158752
4581,2.7221213579177856
4582,2.5843189358711243
4584,2.7494260668754578
4587,2.5851681232452393
4593,2.5947235822677612
4597,2.2431145906448364
4600,1.959136962890625
4604,2.7454224228858948
4613,2.305038571357727
4615,2.0677993297576904
4618,2.524011790752411
4620,2.036295533180237
4627,2.6665878295898438
4633,1.86443692445755
4635,1.7310835719108582
4639,2.1059120893478394
4640,2.4441259503364563
4641,1.8771740198135376
4644,2.296162784099579
4645,2.6594213247299194
4649,2.302470088005066
4651,2.0455931425094604
4654,2.5423287749290466
4659,2.47018826007843
4660,2.452645182609558
4666,2.553562581539154
4667,2.186627984046936
4670,2.31494003534317
4675,1.8309184312820435
4676,2.3439513444900513
4678,1.866661012172699
4682,2.21228563785553
4691,1.8340560793876648
4698,2.514963448047638
4699,2.0286067128181458
4701,2.653985023498535
4704,2.48083359003067
4708,2.445471704006195
4711,2.5479390621185303
4717,2.81622576713562
4719,2.7055254578590393
4721,2.524215817451477
4722,2.5088353157043457
4723,2.139469027519226
4730,2.491663098335266
4732,2.577820658683777
4736,2.7583447694778442
4737,2.361750304698944
4746,2.061553180217743
4748,2.1500390768051147
4751,2.300967514514923
4757,2.695793330669403
4761,2.560555100440979
4763,2.697780132293701
4768,2.4739025831222534
4773,2.308765947818756
4774,2.837264120578766
4776,2.517495810985565
4779,2.5669387578964233
4781,2.34133118391037
4784,2.5166407227516174
4786,2.268602728843689
4789,2.2791979908943176
4790,2.712385654449463
4791,2.4121089577674866
4792,2.4988394379615784
4794,2.206126570701599
4797,2.5025718212127686
4802,2.4037177562713623
4803,2.674595296382904
4807,2.1550742983818054
4810,2.142160713672638
4813,2.120470941066742
4817,2.0958757996559143
4818,2.4992396235466003
4819,2.710715174674988
4827,2.166011095046997
4829,2.77561354637146
4840,2.276260256767273
4849,2.5421054363250732
4851,2.297439694404602
4853,2.0182138681411743
4860,2.607995867729187
4861,2.3622642159461975
4866,2.6070202589035034
4867,2.6860587000846863
4872,2.687863826751709
4873,1.6676634550094604
4877,2.3586257100105286
4880,2.513637363910675
4884,2.6267945766448975
4885,2.403455972671509
4888,2.745754837989807
4889,2.6537691950798035
4892,2.5933844447135925
4893,2.5032182335853577
4896,2.5747098326683044
4899,2.597655236721039
4902,1.7416698932647705
4907,2.5777090787887573
4911,2.3494221568107605
4914,2.617001473903656
4915,2.598397672176361
4919,2.759869337081909
4920,2.674290418624878
4921,2.415675938129425
4923,2.017633080482483
4924,2.1964616775512695
4927,2.648984134197235
4931,2.711896777153015
4933,2.6707597374916077
4936,2.464038670063019
4940,2.6309593319892883
4941,2.199687123298645
4942,2.553584039211273
4943,2.516139507293701
4944,2.4555410742759705
4946,1.901850700378418
4948,2.2205623984336853
4957,2.3183308839797974
4960,2.7769684195518494
4962,2.5744358897209167
4966,2.396570920944214
4967,2.4403703212738037
4972,2.756456673145294
4975,2.19245982170105
4979,2.0869334936141968
4982,2.3654553294181824
4984,2.250036299228668
4990,2.8157029151916504
4991,2.1820709109306335
4995,2.656615734100342
4996,2.302021622657776
5010,2.3546506762504578
5011,2.7059932351112366
5020,2.543473720550537
5024,2.173500895500183
5025,1.8125154376029968
5027,2.1104920506477356
5029,2.6073288917541504
5030,2.5743178725242615
5031,2.4905515909194946
5035,2.2070208191871643
5044,2.218035042285919
5046,2.4191556572914124
5048,2.7083478569984436
5049,2.7095956206321716
5051,2.779127776622772
5052,2.4439995288848877
5053,2.319839358329773
5058,2.4480873942375183
5061,2.4253703355789185
5064,2.010885715484619
5072,2.058402121067047
5073,2.0246511697769165
5075,2.5133176445961
5077,2.635649800300598
5080,2.003932535648346
5097,2.545524537563324
5102,2.1498225331306458
5109,2.621177315711975
5110,1.8624075651168823
5113,2.658378481864929
5115,2.5391895174980164
5116,2.656123101711273
5122,1.7817975282669067
5126,2.7933032512664795
5127,2.1791444420814514
5129,2.4615538716316223
5131,2.659377157688141
5134,2.361129641532898
5136,2.698812961578369
5138,2.5737910866737366
5141,2.2823420763015747
5146,1.8454869389533997
5150,2.6511393785476685
5151,1.9937210083007812
5158,2.2940053939819336
5161,1.9168902039527893
5162,2.3835498690605164
5163,2.3763672709465027
5164,1.8906024098396301
5171,1.758655607700348
5174,2.03892320394516
5177,2.2426738142967224
5179,1.942568600177765
5193,2.0408411622047424
5201,2.4105788469314575
5203,2.3651023507118225
5205,1.9945482015609741
5206,2.22066593170166
5207,2.2297178506851196
5211,2.52205753326416
5219,2.7253135442733765
5220,1.9147247672080994
5221,2.6702524423599243
5224,2.1799798607826233
5225,2.3486486077308655
5229,2.3340797424316406
5231,2.068073272705078
5235,2.1582632660865784
5239,2.5338401198387146
5242,2.512739360332489
5246,1.850748360157013
5247,2.530239701271057
5251,2.1878519654273987
5252,2.017934560775757
5254,2.6407928466796875
5260,2.4754605889320374
5264,2.7353267669677734
5265,1.989208996295929
5270,2.1763216853141785
5271,2.5811376571655273
5273,1.9767388701438904
5275,2.4908804297447205
5276,1.9056522846221924
5278,2.4862952828407288
5279,1.8455985188484192
5286,2.436482548713684
5293,2.701435625553131
5294,2.427351415157318
5297,2.71703839302063
5302,2.6435142159461975
5305,2.5779499411582947
5309,2.770961344242096
5315,2.4896353483200073
5320,2.497206151485443
5322,2.625557005405426
5327,1.9982868432998657
5332,2.3963534832000732
5334,2.061720907688141
5335,2.112459897994995
5345,2.5159521102905273
5350,2.078454852104187
5351,2.0820656418800354
5353,2.6491180658340454
5355,2.3315611481666565
5358,2.4639930725097656
5367,2.420430600643158
5368,2.388360857963562
5370,2.184021770954132
5376,2.6023342609405518
5378,2.6511443853378296
5383,2.282216191291809
5385,2.215338885784149
5392,2.551052749156952
5394,2.4864619374275208
5397,2.7535226941108704
5399,2.3841969966888428
5401,2.386150360107422
5406,2.6766130328178406
5407,2.5949172377586365
5409,2.387915790081024
5412,2.6304126977920532
5413,2.5537830591201782
5416,2.47109055519104
5417,2.20848548412323
5419,2.786229193210602
5422,2.745586574077606
5425,2.6267067790031433
5426,2.2891092896461487
5428,2.2510085105895996
5430,2.1592276096343994
5431,2.0777217149734497
5443,2.5668790340423584
5447,1.8197890520095825
5448,2.233341336250305
5450,2.3089411854743958
5452,2.3407291173934937
5455,2.7733064889907837
5462,2.1478986740112305
5464,2.0735945105552673
5465,2.398143231868744
5469,2.0653334856033325
5473,2.3071396350860596
5474,2.1941449642181396
5477,2.8487749099731445
5479,2.5843228697776794
5480,2.25644713640213
5481,2.3081136345863342
5484,2.7886083126068115
5485,2.212175667285919
5488,2.585762321949005
5489,2.2642512917518616
5494,2.183179020881653
5495,2.466159224510193
5496,2.297996699810028
5502,2.4012696146965027
5505,2.3894997239112854
5508,2.3686421513557434
5510,2.492522120475769
5511,2.59768009185791
5514,2.463546395301819
5520,2.303113102912903
5525,1.8119435906410217
5526,2.087701678276062
5530,2.159604549407959
5531,1.9821029305458069
5532,2.6651936173439026
5533,2.6697542667388916
5538,1.8938854336738586
5541,2.4564907550811768
5544,2.042042076587677
5550,2.4015464186668396
5552,2.413720428943634
5554,2.4537046551704407
5555,2.6935206055641174
5557,2.210677921772003
5563,2.151115894317627
5567,2.0530292987823486
5568,2.1744006872177124
5569,2.082665205001831
5572,2.426394045352936
5575,2.4065993428230286
5578,2.680459499359131
5579,2.669655919075012
5583,2.541486918926239
5586,2.204629898071289
5591,2.4307501316070557
5596,2.451482355594635
5597,2.24346524477005
5599,2.087942898273468
5600,2.4344889521598816
5601,1.7571651935577393
5602,2.002686023712158
5604,2.416149079799652
5606,2.2231364250183105
5607,2.176938772201538
5610,2.158099114894867
5612,2.052932560443878
5613,2.5972718596458435
5615,2.790097653865814
5622,2.306477665901184
5627,2.5890786051750183
5629,2.7388025522232056
5630,2.029419422149658
5631,2.7996702790260315
5636,2.491987645626068
5638,2.260399103164673
5641,2.3796910643577576
5645,2.1530004143714905
5648,2.563168466091156
5649,2.3471839427948
5651,2.344290554523468
5652,2.208285391330719
5656,2.630882978439331
5659,2.745085895061493
5662,2.275260865688324
5665,2.7755711674690247
5670,2.452670395374298
5671,2.438191294670105
5673,2.7651302218437195
5675,2.5061538219451904
5676,2.3294954895973206
5678,2.723116099834442
5680,2.3095688223838806
5682,2.6265324354171753
5685,2.2254225611686707
5686,2.364610254764557
5690,2.563075304031372
5692,2.1203507781028748
5693,2.584587514400482
5694,2.5857262015342712
5695,2.6633500456809998
5698,2.5608943104743958
5702,2.401971459388733
5703,1.9253599047660828
5704,2.6606828570365906
5712,2.8237908482551575
5715,2.5953832268714905
5718,2.266118288040161
5720,2.6135584115982056
5721,2.547835350036621
5722,2.1341350078582764
5724,2.198238730430603
5728,2.0167486667633057
5729,2.288387954235077
5732,1.9675809144973755
5733,2.582024395465851
5740,2.684937357902527
5741,2.4899014234542847
5743,2.3862533569335938
5748,2.686201751232147
5751,2.4797953963279724
5754,2.165852129459381
5760,1.7924789786338806
5768,2.0028828978538513
5769,2.362537980079651
5770,2.685054302215576
5777,1.7433907985687256
5778,1.8644927144050598
5779,2.23843252658844
5781,2.54656183719635
5782,2.5146950483322144
5791,2.6066392064094543
5792,2.555062472820282
5793,2.1824111938476562
5795,2.0966160893440247
5796,2.7151286602020264
5798,2.7162070870399475
5802,2.610300064086914
5804,2.237400233745575
5806,2.3781729340553284
5812,2.502288043498993
5813,2.6675952672958374
5814,2.7583839297294617
5815,2.6990504264831543
5820,2.446507751941681
5823,2.1287553906440735
5828,2.2415265440940857
5835,2.1463851928710938
5837,2.544480264186859
5839,2.4850839972496033
5840,2.1371095776557922
